ID,Outcome
449_799,0.476940840482712
450_799,0.385108217597008
451_799,0.367687553167343
452_799,0.600960999727249
453_799,0.662050843238831
454_799,0.492832720279694
455_799,0.605797201395035
456_799,0.53211522102356
457_799,0.467538297176361
458_799,0.415276095271111
459_799,0.447133377194405
460_799,0.42023703455925
461_799,0.581259608268738
462_799,0.49678373336792
463_799,0.335832342505455
464_799,0.543529510498047
465_799,0.465634629130364
466_799,0.462790951132774
467_799,0.687539309263229
468_799,0.444572329521179
469_799,0.645774304866791
470_799,0.305570676922798
471_799,0.496108308434486
472_799,0.51883938908577
473_799,0.510308116674423
474_799,0.655746728181839
475_799,0.510163739323616
476_799,0.594101458787918
478_799,0.580272823572159
479_799,0.54981341958046
480_799,0.52954488992691
481_799,0.643479228019714
482_799,0.366745144128799
483_799,0.434559911489487
484_799,0.409962475299835
485_799,0.523287326097488
486_799,0.648412168025971
487_799,0.629599452018738
488_799,0.627882808446884
490_799,0.479231029748917
491_799,0.463423550128937
492_799,0.566426903009415
493_799,0.635113626718521
494_799,0.617652267217636
495_799,0.55735981464386
497_799,0.395512789487839
498_799,0.435857445001602
499_799,0.395203620195389
500_799,0.455432593822479
501_799,0.458209231495857
502_799,0.71034637093544
503_799,0.564423531293869
505_799,0.247517004609108
506_799,0.655425697565079
507_799,0.571663647890091
508_799,0.392678424715996
509_799,0.422595098614693
510_799,0.578132420778275
511_799,0.6219142973423
512_799,0.527527362108231
513_799,0.511409237980843
514_799,0.588088512420654
515_799,0.695519208908081
516_799,0.547224670648575
517_799,0.498560115695
518_799,0.603398233652115
519_799,0.563803762197495
520_799,0.686786025762558
521_799,0.503676995635033
522_799,0.63027960062027
523_799,0.574513882398605
524_799,0.288561835885048
525_799,0.577719420194626
526_799,0.560284614562988
527_799,0.591629236936569
528_799,0.620080202817917
529_799,0.461839377880096
530_799,0.514884740114212
531_799,0.64773240685463
532_799,0.691944420337677
533_799,0.432822063565254
534_799,0.600092798471451
535_799,0.490315094590187
536_799,0.58447402715683
537_799,0.49167275428772
538_799,0.407356947660446
539_799,0.680261373519898
540_799,0.333370611071587
541_799,0.62949039041996
542_799,0.549459934234619
543_799,0.386969894170761
544_799,0.58039328455925
545_799,0.45964726805687
546_799,0.477916479110718
547_799,0.577638298273087
548_799,0.49723207950592
549_799,0.566276133060455
550_799,0.395126134157181
551_799,0.545490503311157
552_799,0.636071026325226
553_799,0.557300716638565
555_799,0.502017602324486
556_799,0.384955137968063
557_799,0.586531549692154
558_799,0.483392983675003
559_799,0.382244437932968
560_799,0.648056119680405
561_799,0.383751899003983
562_799,0.585134387016296
563_799,0.566132873296738
564_799,0.633548140525818
565_799,0.480795174837112
566_799,0.691627442836762
567_799,0.348737388849258
568_799,0.350356191396713
569_799,0.643888473510742
570_799,0.486206740140915
571_799,0.617899358272553
572_799,0.476894691586494
573_799,0.682118058204651
574_799,0.653824478387833
575_799,0.656468212604523
576_799,0.583787322044373
577_799,0.600413799285889
578_799,0.751324951648712
579_799,0.565737426280975
580_799,0.407337039709091
581_799,0.598297089338303
582_799,0.403015345335007
583_799,0.597920686006546
584_799,0.63166406750679
585_799,0.410618856549263
586_799,0.61187070608139
587_799,0.581818103790283
589_799,0.695030957460403
590_799,0.556732460856438
591_799,0.489120692014694
592_799,0.400725230574608
593_799,0.468328773975372
594_799,0.557443231344223
595_799,0.500399425625801
596_799,0.687969952821732
597_799,0.644576996564865
598_799,0.646262228488922
599_799,0.566053837537766
600_799,0.530899912118912
601_799,0.601412206888199
602_799,0.491427645087242
603_799,0.617498636245728
604_799,0.448505654931068
605_799,0.387694388628006
606_799,0.573200330138207
607_799,0.609281450510025
608_799,0.470424175262451
609_799,0.429996535181999
610_799,0.611297875642777
611_799,0.324040099978447
612_799,0.519471257925034
613_799,0.352026328444481
614_799,0.671038180589676
615_799,0.362292975187302
616_799,0.576024323701859
617_799,0.62793380022049
618_799,0.538110896945
619_799,0.62419867515564
620_799,0.50318954885006
621_799,0.477990493178368
623_799,0.586659282445908
624_799,0.500320240855217
625_799,0.586835980415344
626_799,0.531230047345161
627_799,0.697852700948715
628_799,0.667672753334045
629_799,0.505783274769783
630_799,0.45353689789772
631_799,0.530590116977692
632_799,0.569042086601257
633_799,0.457549840211868
634_799,0.296640962362289
635_799,0.65745422244072
636_799,0.503953352570534
637_799,0.397331967949867
638_799,0.647067368030548
639_799,0.455896705389023
640_799,0.38039568066597
641_799,0.674604386091232
642_799,0.559705764055252
643_799,0.629909783601761
644_799,0.690241426229477
645_799,0.30973356962204
646_799,0.491843491792679
647_799,0.65413048863411
648_799,0.359882965683937
649_799,0.557161927223206
650_799,0.589780658483505
651_799,0.553019613027573
652_799,0.543214216828346
653_799,0.603471457958221
654_799,0.535451516509056
655_799,0.497014462947846
656_799,0.686111629009247
657_799,0.469853952527046
658_799,0.478966116905212
659_799,0.498460471630096
660_799,0.630684822797775
661_799,0.633277863264084
662_799,0.585606902837753
663_799,0.538310021162033
664_799,0.551207453012466
665_799,0.441004410386086
666_799,0.444046199321747
668_799,0.659233033657074
669_799,0.523434430360794
670_799,0.35790266096592
671_799,0.282816134393215
672_799,0.508662328124046
673_799,0.660301834344864
674_799,0.328366637229919
676_799,0.426129952073097
677_799,0.628325462341309
678_799,0.540851920843124
679_799,0.548810377717018
680_799,0.541908949613571
682_799,0.464548274874687
684_799,0.387407243251801
685_799,0.669947773218155
686_799,0.387474924325943
687_799,0.410208389163017
688_799,0.629283338785172
689_799,0.568894237279892
690_799,0.696590900421143
691_799,0.487960457801819
692_799,0.434669658541679
693_799,0.550014451146126
694_799,0.526328876614571
695_799,0.567804247140884
696_799,0.502053961157799
697_799,0.442474693059921
698_799,0.63667955994606
699_799,0.474163115024567
700_799,0.467087000608444
701_799,0.504960805177689
702_799,0.534035503864288
703_799,0.454586029052734
704_799,0.52556586265564
705_799,0.433908820152283
706_799,0.580740690231323
708_799,0.654824942350388
709_799,0.56593120098114
710_799,0.407993018627167
711_799,0.653814136981964
712_799,0.529375120997429
713_799,0.682357281446457
714_799,0.430047690868378
715_799,0.655261069536209
716_799,0.480917766690254
717_799,0.609867542982101
718_799,0.659879863262177
719_799,0.5853471159935
720_799,0.509098082780838
721_799,0.685679942369461
722_799,0.487240418791771
723_799,0.478576257824898
724_799,0.42452184855938
725_799,0.527432918548584
726_799,0.587309062480927
727_799,0.53151872754097
728_799,0.636597126722336
729_799,0.494465127587318
730_799,0.529802620410919
731_799,0.636167824268341
732_799,0.566306680440903
733_799,0.534830331802368
734_799,0.574080139398575
735_799,0.336821258068085
736_799,0.408985882997513
737_799,0.615959897637367
738_799,0.628002166748047
739_799,0.478806078433991
741_799,0.581651300191879
742_799,0.616557776927948
743_799,0.593609094619751
744_799,0.409399762749672
745_799,0.593283265829086
746_799,0.633814305067062
747_799,0.35648313164711
748_799,0.586367219686508
749_799,0.457915648818016
750_799,0.508287891745567
751_799,0.607026219367981
752_799,0.430141314864159
753_799,0.556100651621819
754_799,0.355012357234955
755_799,0.551189720630646
756_799,0.383550614118576
758_799,0.350104689598084
759_799,0.600163847208023
760_799,0.695150971412659
761_799,0.446096614003181
762_799,0.545413196086884
763_799,0.438117191195488
764_799,0.623791337013245
765_799,0.537141054868698
766_799,0.305424302816391
767_799,0.527990818023682
768_799,0.457948848605156
769_799,0.395237475633621
770_799,0.532089322805405
771_799,0.504490256309509
772_799,0.584394186735153
773_799,0.478071436285973
774_799,0.347006276249886
775_799,0.642110645771027
776_799,0.646664619445801
777_799,0.608143955469132
778_799,0.645781993865967
779_799,0.580089509487152
780_799,0.667665183544159
781_799,0.479191645979881
782_799,0.655843406915665
783_799,0.384824559092522
784_799,0.579410195350647
785_799,0.576208472251892
786_799,0.560747861862183
787_799,0.430118948221207
788_799,0.487606137990952
789_799,0.552795097231865
790_799,0.458439141511917
791_799,0.413133889436722
792_799,0.542666167020798
793_799,0.488120958209038
794_799,0.674357026815414
795_799,0.37816333770752
796_799,0.575643062591553
797_799,0.597772032022476
798_799,0.578077137470245
799_799,0.644444704055786
800_799,0.557569861412048
801_799,0.489142403006554
803_799,0.510034367442131
804_799,0.40072001516819
805_799,0.495803311467171
806_799,0.402252241969109
807_799,0.48624050617218
808_799,0.311049312353134
809_799,0.518026411533356
810_799,0.386601001024246
811_799,0.522640213370323
812_799,0.514139324426651
813_799,0.296357281506062
814_799,0.437662437558174
815_799,0.54401358962059
816_799,0.329813048243523
817_799,0.691423535346985
818_799,0.550301969051361
819_799,0.303653374314308
820_799,0.513996928930283
821_799,0.638306707143784
822_799,0.680955171585083
823_799,0.534197971224785
824_799,0.609829932451248
825_799,0.343172445893288
826_799,0.653679579496384
827_799,0.486627250909805
828_799,0.605717837810516
829_799,0.441140100359917
830_799,0.572392761707306
831_799,0.496793866157532
832_799,0.66887778043747
833_799,0.609460830688477
834_799,0.618112653493881
835_799,0.394335716962814
836_799,0.403625056147575
837_799,0.583100974559784
838_799,0.61524561047554
839_799,0.486755385994911
840_799,0.684846252202988
841_799,0.488479107618332
842_799,0.442687541246414
843_799,0.347975045442581
844_799,0.481645286083221
845_799,0.33377680182457
846_799,0.59445595741272
847_799,0.556713879108429
848_799,0.646670579910278
849_799,0.501594915986061
850_799,0.625919371843338
851_799,0.623863488435745
852_799,0.447944298386574
853_799,0.586627215147018
854_799,0.478408142924309
855_799,0.639342665672302
856_799,0.396218404173851
857_799,0.414497405290604
858_799,0.48859703540802
859_799,0.570573031902313
860_799,0.385474517941475
861_799,0.431169599294663
862_799,0.526895493268967
863_799,0.595479518175125
864_799,0.394361063838005
865_799,0.453592851758003
866_799,0.530202597379684
867_799,0.495645970106125
868_799,0.53371873497963
869_799,0.623883664608002
870_799,0.626453161239624
871_799,0.59818509221077
872_799,0.682199954986572
873_799,0.54620885848999
874_799,0.582582026720047
875_799,0.537572681903839
876_799,0.472154051065445
877_799,0.517840325832367
878_799,0.36339545249939
879_799,0.631113231182098
880_799,0.529402554035187
881_799,0.478963330388069
882_799,0.626790970563889
883_799,0.582113593816757
884_799,0.365976974368095
885_799,0.544242531061173
886_799,0.553238183259964
887_799,0.558661758899689
888_799,0.62329962849617
889_799,0.387398302555084
890_799,0.676802486181259
891_799,0.419546782970428
892_799,0.324285447597504
893_799,0.498974040150642
894_799,0.520153522491455
895_799,0.607809275388718
896_799,0.564789399504662
897_799,0.347535699605942
898_799,0.561551123857498
899_799,0.627528190612793
900_799,0.54098778963089
901_799,0.533426910638809
902_799,0.604481041431427
903_799,0.502970993518829
904_799,0.410351544618607
905_799,0.554425328969955
906_799,0.342789694666863
907_799,0.702350080013275
908_799,0.520578533411026
909_799,0.515365704894066
910_799,0.570990681648254
911_799,0.411668196320534
912_799,0.449231132864952
913_799,0.631027221679688
914_799,0.383879587054253
916_799,0.549584239721298
917_799,0.561112284660339
918_799,0.632845371961594
919_799,0.605232834815979
920_799,0.57181790471077
921_799,0.42214198410511
922_799,0.623758345842362
924_799,0.605627357959747
925_799,0.352019563317299
926_799,0.422222599387169
927_799,0.551507249474526
928_799,0.618302494287491
929_799,0.474405005574226
930_799,0.485694721341133
931_799,0.299836292862892
932_799,0.486262947320938
933_799,0.596918344497681
934_799,0.515267759561539
935_799,0.579601526260376
936_799,0.477931872010231
937_799,0.543497383594513
938_799,0.577166438102722
939_799,0.524926513433456
940_799,0.497877448797226
941_799,0.602632910013199
942_799,0.511836424469948
943_799,0.403436630964279
944_799,0.486822932958603
945_799,0.601653635501862
946_799,0.444840431213379
947_799,0.576310902833939
948_799,0.536644488573074
949_799,0.668602526187897
950_799,0.670731425285339
951_799,0.644465386867523
952_799,0.551367938518524
953_799,0.444913372397423
954_799,0.383186429738998
955_799,0.545373111963272
956_799,0.351792171597481
957_799,0.670570105314255
958_799,0.340760037302971
959_799,0.626681655645371
960_799,0.709884703159332
961_799,0.448408603668213
962_799,0.438675373792648
965_799,0.49902381002903
966_799,0.632064163684845
968_799,0.628897279500961
969_799,0.216525211930275
970_799,0.605306476354599
971_799,0.497987374663353
972_799,0.573637247085571
973_799,0.614663511514664
974_799,0.631594151258469
976_799,0.40173850953579
977_799,0.628958761692047
978_799,0.3073610663414
979_799,0.575189143419266
980_799,0.43585093319416
981_799,0.456114783883095
982_799,0.527750432491303
983_799,0.560610949993134
984_799,0.618495762348175
985_799,0.435951963067055
986_799,0.589632079005241
988_799,0.69068768620491
989_799,0.387388169765472
990_799,0.471037268638611
991_799,0.423113152384758
992_799,0.610616147518158
993_799,0.265840381383896
994_799,0.589097380638123
995_799,0.451162233948708
996_799,0.522842168807983
997_799,0.554054141044617
998_799,0.41921292245388
999_799,0.583912014961243
1000_799,0.497862830758095
1001_799,0.531777530908585
1002_799,0.667676985263825
1003_799,0.60351425409317
1004_799,0.36024934053421
1005_799,0.385008066892624
1007_799,0.682956099510193
1008_799,0.571793407201767
1009_799,0.360289484262466
1010_799,0.650853395462036
1011_799,0.431873083114624
1012_799,0.624433517456055
1014_799,0.609216302633286
1015_799,0.416287809610367
1016_799,0.537403851747513
1017_799,0.442233979701996
1018_799,0.610731899738312
1019_799,0.638928562402725
1020_799,0.63696426153183
1021_799,0.502057611942291
1022_799,0.488377034664154
1023_799,0.339769676327705
1024_799,0.542061641812325
1025_799,0.320804640650749
1026_799,0.490626737475395
1027_799,0.515000492334366
1028_799,0.470322489738464
1029_799,0.531509518623352
1030_799,0.452305108308792
1032_799,0.743734836578369
1033_799,0.672171771526337
1034_799,0.556622207164764
1035_799,0.473307266831398
1036_799,0.536272674798966
1038_799,0.60145965218544
1039_799,0.61777850985527
1040_799,0.352530494332314
1041_799,0.405269101262093
1042_799,0.494929641485214
1043_799,0.263689614832401
1044_799,0.601412206888199
1045_799,0.488169118762016
1046_799,0.3582444190979
1047_799,0.480850592255592
1049_799,0.624481409788132
1050_799,0.520910352468491
1051_799,0.602361768484116
1052_799,0.608029112219811
1053_799,0.521111607551575
1055_799,0.397074595093727
1056_799,0.638506412506104
1057_799,0.558305114507675
1058_799,0.60585829615593
1059_799,0.406950980424881
1060_799,0.689990401268005
1061_799,0.660114496946335
1063_799,0.45864762365818
1065_799,0.508047446608543
1067_799,0.598422944545746
1068_799,0.378435850143433
1069_799,0.56750100851059
1070_799,0.550814986228943
1071_799,0.565915673971176
1072_799,0.679083079099655
1073_799,0.609912276268005
1074_799,0.475214555859566
1075_799,0.645011156797409
1076_799,0.594005882740021
1077_799,0.654976397752762
1078_799,0.504342034459114
1079_799,0.487530216574669
1080_799,0.498425453901291
1081_799,0.354160994291306
1082_799,0.626949816942215
1083_799,0.507666632533073
1084_799,0.603956073522568
1085_799,0.6829032599926
