ID,Outcome
1167_792,0.756038904190064
1168_792,0.695899069309235
1169_792,0.336750954389572
1170_792,0.481710910797119
1171_792,0.383222460746765
1173_792,0.281533032655716
1174_792,0.597850620746613
1175_792,0.503203094005585
1176_792,0.359046638011932
1177_792,0.676772713661194
1178_792,0.47128376364708
1179_792,0.612597167491913
1180_792,0.311929494142532
1181_792,0.341030448675156
1182_792,0.364311575889587
1183_792,0.649041295051575
1184_792,0.416951090097427
1185_792,0.579634964466095
1186_792,0.534961104393005
1187_792,0.587634861469269
1188_792,0.405666381120682
1189_792,0.350196272134781
1190_792,0.612698912620544
1191_792,0.481899082660675
1192_792,0.482312142848969
1193_792,0.717248201370239
1194_792,0.495854109525681
1195_792,0.425106585025787
1196_792,0.459267854690552
1197_792,0.500054776668549
1198_792,0.39232462644577
1199_792,0.270094841718674
1200_792,0.479015082120895
1201_792,0.529322564601898
1202_792,0.506646811962128
1203_792,0.504208266735077
1204_792,0.387402057647705
1205_792,0.224481582641602
1206_792,0.323190897703171
1207_792,0.48664990067482
1209_792,0.757773995399475
1210_792,0.559306502342224
1211_792,0.51379120349884
1213_792,0.610267639160156
1214_792,0.506882250308991
1215_792,0.594997823238373
1216_792,0.399482250213623
1217_792,0.577809810638428
1218_792,0.678614318370819
1219_792,0.655371785163879
1220_792,0.589225769042969
1221_792,0.675691246986389
1223_792,0.734819889068604
1224_792,0.408847063779831
1225_792,0.645013570785523
1226_792,0.512834966182709
1227_792,0.725543320178986
1228_792,0.283302754163742
1229_792,0.366518676280975
1231_792,0.297830820083618
1232_792,0.605289578437805
1233_792,0.427637368440628
1234_792,0.622139394283295
1235_792,0.650817275047302
1236_792,0.545446634292603
1237_792,0.443829387426376
1238_792,0.456857740879059
1239_792,0.424468576908112
1240_792,0.670811355113983
1241_792,0.503035664558411
1242_792,0.68390017747879
1243_792,0.346873462200165
1244_792,0.442204087972641
1245_792,0.407238572835922
1246_792,0.521255731582642
1247_792,0.516669154167175
1248_792,0.370434522628784
1249_792,0.635785222053528
1250_792,0.724054455757141
1251_792,0.786466419696808
1253_792,0.360637158155441
1254_792,0.414341390132904
1255_792,0.384749174118042
1256_792,0.627541184425354
1257_792,0.767349720001221
1258_792,0.63655960559845
1259_792,0.564726233482361
1260_792,0.725887060165405
1261_792,0.559423089027405
1262_792,0.587848246097565
1263_792,0.614789307117462
1264_792,0.730796992778778
1265_792,0.653392314910889
1266_792,0.604495227336884
1267_792,0.715250968933106
1268_792,0.478118598461151
1269_792,0.762157022953033
1271_792,0.773789167404175
1272_792,0.721644520759583
1273_792,0.578177392482758
1274_792,0.624257802963257
1275_792,0.374425172805786
1277_792,0.761647343635559
1278_792,0.508389890193939
1279_792,0.607947409152985
1280_792,0.405067294836044
1282_792,0.483394503593445
1283_792,0.558116734027863
1284_792,0.626720547676086
1286_792,0.426390469074249
1287_792,0.574590146541596
1288_792,0.246865674853325
1289_792,0.548565745353699
1290_792,0.551507771015167
1291_792,0.607592046260834
1292_792,0.702454388141632
1293_792,0.514981746673584
1294_792,0.605479717254639
1295_792,0.418513268232346
1296_792,0.542406737804413
1297_792,0.687400043010712
1298_792,0.651025712490082
1299_792,0.298109889030457
1300_792,0.332356661558151
1301_792,0.356542944908142
1302_792,0.626681089401245
1303_792,0.369499951601028
1304_792,0.565862774848938
1305_792,0.502740502357483
1306_792,0.528547823429108
1307_792,0.337102115154266
1308_792,0.641110718250275
1309_792,0.615682184696198
1310_792,0.509302496910095
1311_792,0.618165493011475
1312_792,0.598511576652527
1314_792,0.531341850757599
1315_792,0.4377381503582
1316_792,0.47099170088768
1317_792,0.279416114091873
1318_792,0.756392776966095
1319_792,0.467891454696655
1320_792,0.765028119087219
1321_792,0.616574645042419
1322_792,0.526200532913208
1323_792,0.709214270114899
1324_792,0.657562553882599
1325_792,0.777285873889923
1326_792,0.676709771156311
1327_792,0.556415855884552
1328_792,0.614938080310822
1331_792,0.698547959327698
1332_792,0.342170059680939
1333_792,0.612284302711487
1334_792,0.543233096599579
1335_792,0.684382021427155
1336_792,0.488952338695526
1337_792,0.345538794994354
1338_792,0.579455435276032
1339_792,0.50234842300415
1340_792,0.480717718601227
1341_792,0.569217383861542
1342_792,0.343502014875412
1343_792,0.559165775775909
1344_792,0.7605299949646
1345_792,0.341303884983063
1346_792,0.627540469169617
1347_792,0.656824588775635
1348_792,0.622044622898102
1349_792,0.756255269050598
1350_792,0.440450191497803
1351_792,0.55565083026886
1352_792,0.740187168121338
1353_792,0.190418392419815
1354_792,0.453464239835739
1356_792,0.462518274784088
1357_792,0.273931860923767
1358_792,0.636095643043518
1359_792,0.39912286400795
1360_792,0.698353707790375
1361_792,0.722881555557251
1362_792,0.673296749591827
1363_792,0.681128263473511
1364_792,0.550229728221893
1365_792,0.109872005879879
1366_792,0.449898481369019
1368_792,0.50569498538971
1369_792,0.726855099201202
1370_792,0.560706675052643
1371_792,0.733405292034149
1372_792,0.500103175640106
1373_792,0.426086246967316
1374_792,0.417697072029114
1375_792,0.395343065261841
1376_792,0.561994314193726
1377_792,0.773851692676544
1378_792,0.519150078296661
1379_792,0.461625665426254
1380_792,0.66013491153717
1381_792,0.260524064302444
1382_792,0.6639683842659
1383_792,0.522332906723023
1384_792,0.577014207839966
1385_792,0.479272335767746
1386_792,0.494179040193558
1387_792,0.579925954341888
1388_792,0.593054473400116
1390_792,0.56136816740036
1391_792,0.574877798557282
1392_792,0.551421105861664
1393_792,0.339227050542831
1394_792,0.7067631483078
1395_792,0.669520437717438
1396_792,0.589343309402466
1397_792,0.462091207504273
1398_792,0.61668473482132
1399_792,0.375641822814941
1400_792,0.504874408245087
1401_792,0.694304049015045
1402_792,0.431015461683273
1403_792,0.7892706990242
1404_792,0.428875863552094
1405_792,0.51377546787262
1406_792,0.646451115608215
1407_792,0.66933685541153
1408_792,0.494213372468948
1410_792,0.594385981559753
1411_792,0.592391133308411
1412_792,0.728750288486481
1413_792,0.628192484378815
1414_792,0.421087265014648
1415_792,0.642804801464081
1416_792,0.669994413852692
1417_792,0.655674397945404
1418_792,0.548998177051544
1419_792,0.466114670038223
1420_792,0.394310683012009
1421_792,0.656271576881409
1422_792,0.646420180797577
1423_792,0.777813911437988
1424_792,0.680261611938477
1425_792,0.499369829893112
1426_792,0.730816721916199
1427_792,0.459032118320465
1428_792,0.567238569259644
1429_792,0.636676728725433
1430_792,0.673956453800201
1431_792,0.621335387229919
1432_792,0.499853998422623
1433_792,0.161597460508347
1434_792,0.666791379451752
1435_792,0.748029232025147
1436_792,0.6448073387146
1437_792,0.488014429807663
1438_792,0.386404037475586
1439_792,0.705636739730835
1440_792,0.740845739841461
1441_792,0.398396879434586
1442_792,0.470491319894791
1443_792,0.703322649002075
1444_792,0.493383318185806
1445_792,0.624906480312347
1446_792,0.415702641010284
1447_792,0.379316985607147
1448_792,0.782714545726776
1449_792,0.692925989627838
1450_792,0.435218393802643
1451_792,0.485993981361389
1452_792,0.700238525867462
1453_792,0.221744999289513
1454_792,0.211861178278923
1455_792,0.382029205560684
1456_792,0.454881697893143
1457_792,0.486824095249176
1458_792,0.678523540496826
1459_792,0.545494318008423
1460_792,0.689625084400177
1461_792,0.613555312156677
1462_792,0.817712962627411
1463_792,0.780004739761353
1464_792,0.640162229537964
1465_792,0.781853020191193
1466_792,0.762236952781677
1467_792,0.789524734020233
1468_792,0.563843429088593
1469_792,0.465585201978684
1470_792,0.656074225902557
1471_792,0.697777807712555
1472_792,0.646447241306305
1473_792,0.475019246339798
1474_792,0.634616196155548
1476_792,0.499971032142639
1477_792,0.655284345149994
1478_792,0.406583666801453
1479_792,0.528313755989075
1480_792,0.246527522802353
1481_792,0.765415668487549
1482_792,0.504162907600403
1483_792,0.648210346698761
1484_792,0.507177948951721
1486_792,0.5201535820961
1487_792,0.710116326808929
1489_792,0.793161511421204
1490_792,0.560325622558594
1491_792,0.628869652748108
1492_792,0.412432640790939
1493_792,0.760113477706909
1494_792,0.30944812297821
1495_792,0.481723517179489
1496_792,0.302935093641281
1497_792,0.752330541610718
1498_792,0.623581886291504
1499_792,0.755143761634827
1500_792,0.550397276878357
1501_792,0.76029360294342
1502_792,0.384625911712647
1503_792,0.699053823947907
1504_792,0.236877471208572
1505_792,0.790738344192505
1506_792,0.647066950798035
1507_792,0.508061707019806
1508_792,0.825121402740479
1509_792,0.409967124462128
1510_792,0.782896757125855
1511_792,0.448808401823044
1512_792,0.741635978221893
1513_792,0.68529736995697
1514_792,0.437408864498138
1515_792,0.721975207328796
1516_792,0.852258145809174
1517_792,0.541951835155487
1518_792,0.482606321573257
1519_792,0.184191435575485
1520_792,0.58785617351532
1521_792,0.563631117343903
1522_792,0.777504563331604
1523_792,0.406910449266434
1524_792,0.378180682659149
1525_792,0.736483454704285
1526_792,0.808665871620178
1527_792,0.570372939109802
1528_792,0.728384494781494
1529_792,0.645164251327515
1530_792,0.903803110122681
1531_792,0.652587413787842
1532_792,0.794642448425293
1533_792,0.462637007236481
1534_792,0.390623182058334
1535_792,0.443516910076141
1536_792,0.562712788581848
1538_792,0.492588460445404
1539_792,0.657657980918884
1540_792,0.815295815467835
1541_792,0.202171787619591
1542_792,0.81100058555603
1543_792,0.365221321582794
1544_792,0.446339398622513
1545_792,0.441561102867126
1546_792,0.474508821964264
1547_792,0.398187339305878
1548_792,0.48596915602684
1549_792,0.646936178207398
1550_792,0.645473420619965
1551_792,0.518340587615967
1552_792,0.364581525325775
1554_792,0.66221433877945
1555_792,0.633467674255371
1556_792,0.611081063747406
1557_792,0.447854846715927
1558_792,0.278657704591751
1559_792,0.39582833647728
1560_792,0.575137555599213
1561_792,0.712851524353027
1562_792,0.627829194068909
1563_792,0.5014488697052
1564_792,0.71338814496994
1565_792,0.440672039985657
1566_792,0.431179493665695
1567_792,0.607364654541016
1568_792,0.570033371448517
1569_792,0.71268492937088
1570_792,0.702216744422913
1571_792,0.404254138469696
1572_792,0.769492328166962
1573_792,0.453770786523819
1574_792,0.565209448337555
1575_792,0.735197186470032
1576_792,0.803790926933289
1578_792,0.560204148292542
1579_792,0.393751055002213
1580_792,0.734674572944641
1581_792,0.52421760559082
1582_792,0.383456438779831
1583_792,0.818796336650848
1584_792,0.678677558898926
1585_792,0.647580146789551
1586_792,0.470461130142212
1588_792,0.474977403879166
1589_792,0.785686016082764
1590_792,0.56793338060379
1591_792,0.603855729103088
1592_792,0.597002983093262
1593_792,0.353793621063232
1594_792,0.724691450595856
1595_792,0.259653031826019
1596_792,0.466289103031158
1597_792,0.722719252109528
1598_792,0.368099451065064
1599_792,0.493321657180786
1600_792,0.691546440124512
1601_792,0.221021562814713
1602_792,0.731037795543671
1603_792,0.537348568439484
1604_792,0.251400917768478
1605_792,0.328599512577057
1606_792,0.658320486545563
1607_792,0.85810923576355
1608_792,0.594956457614899
1609_792,0.668213725090027
1610_792,0.326726078987122
1611_792,0.811026871204376
1612_792,0.548559725284576
1613_792,0.48892617225647
1614_792,0.387119978666306
1617_792,0.345478057861328
1618_792,0.662500143051148
1619_792,0.702290177345276
1620_792,0.630194842815399
1621_792,0.499158978462219
1622_792,0.573081851005554
1623_792,0.605935335159302
1624_792,0.496278822422028
1625_792,0.787935853004456
1627_792,0.57828426361084
1628_792,0.597162425518036
1629_792,0.630123198032379
1630_792,0.150871708989143
1631_792,0.667263031005859
1632_792,0.396798133850098
1633_792,0.576625823974609
1634_792,0.712710916996002
1635_792,0.501917898654938
1637_792,0.628556191921234
1638_792,0.468984007835388
1639_792,0.495345115661621
1640_792,0.832091212272644
1641_792,0.551972985267639
1642_792,0.715469002723694
1643_792,0.610311388969421
1644_792,0.661889553070068
1645_792,0.566004276275635
1646_792,0.659473896026611
1647_792,0.607058525085449
1648_792,0.503064692020416
1649_792,0.339421063661575
1650_792,0.570596158504486
1651_792,0.573924660682678
1652_792,0.457764476537705
1653_792,0.708432555198669
1654_792,0.402343362569809
1656_792,0.546561121940613
1657_792,0.63479882478714
1658_792,0.649328231811523
1659_792,0.504912674427033
1661_792,0.398378103971481
1662_792,0.320340394973755
1663_792,0.478580296039581
1665_792,0.770064771175385
1666_792,0.713609516620636
1667_792,0.398466408252716
1668_792,0.825535655021668
1669_792,0.560936868190765
1670_792,0.460150390863419
1671_792,0.339787095785141
1673_792,0.535430550575256
1674_792,0.673314392566681
1675_792,0.675471544265747
1677_792,0.396582573652267
1678_792,0.555272936820984
1679_792,0.706186830997467
1681_792,0.597191631793976
1682_792,0.512071430683136
1684_792,0.644138157367706
1685_792,0.620042204856873
1686_792,0.510066032409668
1687_792,0.774606645107269
1688_792,0.337143689393997
1689_792,0.678702294826508
1690_792,0.81128191947937
1691_792,0.745542287826538
1692_792,0.540704548358917
1693_792,0.7171431183815
1694_792,0.763201773166657
1696_792,0.596655309200287
1697_792,0.536489129066467
1699_792,0.51871132850647
1700_792,0.61367791891098
1701_792,0.612845122814179
1702_792,0.732548177242279
1703_792,0.750726163387299
1704_792,0.725542068481445
1705_792,0.390411347150803
1706_792,0.325511574745178
1707_792,0.546041429042816
1708_792,0.412047833204269
1709_792,0.582393288612366
1710_792,0.731536030769348
1711_792,0.26700747013092
1712_792,0.722587645053864
1713_792,0.308617562055588
1714_792,0.72529536485672
1715_792,0.612648725509644
1716_792,0.507743000984192
1717_792,0.549821734428406
1718_792,0.741846024990082
1719_792,0.666979908943176
1720_792,0.69408255815506
1721_792,0.646856665611267
1722_792,0.394773185253143
1723_792,0.326949059963226
1724_792,0.180205628275871
1725_792,0.401811748743057
1726_792,0.768883764743805
1727_792,0.807927429676056
1728_792,0.695269465446472
1729_792,0.475624054670334
1730_792,0.53391033411026
1731_792,0.771592319011688
1732_792,0.235976904630661
1733_792,0.491367369890213
1734_792,0.662751793861389
1735_792,0.644092977046967
1736_792,0.815164387226105
1737_792,0.474633187055588
1738_792,0.567258477210999
1739_792,0.452032417058945
1740_792,0.355057954788208
1742_792,0.524289429187775
1743_792,0.372685611248016
1744_792,0.70760190486908
1745_792,0.739081978797913
1747_792,0.628480911254883
1748_792,0.520924210548401
1749_792,0.786358118057251
1750_792,0.523021101951599
1751_792,0.441196978092194
1752_792,0.669552683830261
1753_792,0.671338379383087
1754_792,0.460238754749298
1755_792,0.347567766904831
1756_792,0.353652328252792
1757_792,0.371802061796188
1758_792,0.423808217048645
1759_792,0.537903010845184
1760_792,0.392773598432541
1761_792,0.570761442184448
1762_792,0.524530410766602
1764_792,0.488054752349854
1765_792,0.569764196872711
1766_792,0.728493988513947
1767_792,0.521441638469696
1768_792,0.737498879432678
1769_792,0.602234780788422
1770_792,0.391999781131744
1771_792,0.550380527973175
